,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
1600,"Direktion für Finanzen, Personal und Informatik (FPI)",,,,,,,,,,
,,,,,,,,,,,
,Übersicht - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
600,Direktionsstabsdienste / Fachstelle Beschaffungswesen,,,,,,,,,,
,,,,,,,,,,,
,,,,,Direktionsstabsdienste / Fachstelle Beschaffungswesen,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
600,Direktionsstabsdienste / Fachstelle Beschaffungswesen,,,,,,,,,,
,,,,,,,,,,,
,Übersicht,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,,Voranschlag,,Voranschlag,Rechnung,,Rechnung,,,
Erlöse,,,2013,,2012,2011,,2010,,,
,Bruttokosten,,"1,783,612.40",,"1,788,731.80","1,548,778.33",,"1,619,341.26",,,
,,,,,,,,,,,
,Erlöse,,"377,414.32",,"439,469.56","478,018.45",,"492,805.08",,,
,,,,,,,,,,,
,Nettokosten,,"1,406,198.08",,"1,349,262.24","1,070,759.88",,"1,126,536.18",,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,,21.2%,,24.6%,30.9%,,30.4%,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produktegruppe,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
PG600100,Leistungen für Politik und Verwaltungsführung (light),"1,178,941.23",66%,,"174,765.20",46%,,"1,004,176.03",,"1,001,545.82",0%
,,,,,,,,,,,
PG600300,Fachstelle Beschaffungswesen,"604,671.17",34%,,"202,649.12",54%,,"402,022.05",,"347,716.42",16%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
600,Direktionsstabsdienste / Fachstelle Beschaffungswesen,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG600100 Leistungen für Politik und Verwaltungsführung (light),,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2013,2012,,2011,2010,,,,,
,Bruttokosten,"1,178,941.23","1,175,107.78",,"1,039,147.24","1,105,312.88",,,,,
,,,,,,,,,,,
,Erlöse,"174,765.20","173,561.96",,"176,940.75","189,935.10",,,,,
,,,,,,,,,,,
,Nettokosten,"1,004,176.03","1,001,545.82",,"862,206.49","915,377.78",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,14.8%,14.8%,,17.0%,17.2%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
P600110,Führungsunterstützung,"1,178,941.23",100%,,"174,765.20",100%,,"1,004,176.03",,"1,001,545.82",0%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
600,Direktionsstabsdienste / Fachstelle Beschaffungswesen,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG600100 Leistungen für Politik und Verwaltungsführung (light) - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2013,Soll 2012,,Ist 2011,Ist 2010,,Ist 2009,Kommentar,,
,keine,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,1) Anzahl vom Gemeinderat verabschiedete parlamentarische Vorstösse (P110),,48,,49,63,,46,Siehe Bemerkungen.,,
,,,,,,,,,,,
,2) Fristgerecht beim Gemeinderat einge-reichte parlamentarische Vorstösse (P110),,99%,,97%,99%,,99%,,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
600,Direktionsstabsdienste / Fachstelle Beschaffungswesen,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG600300 Fachstelle Beschaffungswesen,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2013,2012,,2011,2010,,,,,
,Bruttokosten,"604,671.17","613,624.02",,"509,631.09","514,028.38",,,,,
,,,,,,,,,,,
,Erlöse,"202,649.12","265,907.60",,"301,077.70","302,869.98",,,,,
,,,,,,,,,,,
,Nettokosten,"402,022.05","347,716.42",,"208,553.39","211,158.40",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,33.5%,43.3%,,59.1%,58.9%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
P600310,Dienstleistungen Stadtintern,"435,363.22",72%,,"32,423.88",16%,,"402,939.34",,"371,241.94",9%
,,,,,,,,,,,
P600320,Dienstleistungen Extern,"169,307.95",28%,,"170,225.24",84%,,-917.29,,"-23,525.52",-96%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
600,Direktionsstabsdienste / Fachstelle Beschaffungswesen,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG600300 Fachstelle Beschaffungswesen - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2013,Soll 2012,,Ist 2011,Ist 2010,,Ist 2009,Kommentar,,
,1) Kostendeckungsgrad externe Dienstleistungen (P320),100.0%,100.0%,,149.3%,151.8%,,130.5%,Aufwand-Verrechnung nach KBoB-Tarif (Koordination der Bau- und Liegenschafts-organe des Bundes),,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,"1) Anzahl durchgeführte Verfahren, aufge-
schlüsselt nach Schwellenwert (P310 und P320)",,"169

330",,"144

248","158

258",,"158

321","Beschaffungskommission
(über Fr. 100'000)
Fachstelle Beschaffungswesen",,
,,,,,,,,,,,
,2) Anzahl Beschwerdeverfahren (P310 und P320),,"
4",,5,4,,1,,,
,,,,,,,,,,,
,3) Anzahl Beratungen intern (P310),,129,,97,76,,76,,,
,Anzahl Beratungen extern (P320),,485,,387,345,,440,,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
610,Finanzverwaltung,,,,,,,,,,
,,,,,,,,,,,
,,,,,Finanzverwaltung,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
610,Finanzverwaltung,,,,,,,,,,
,,,,,,,,,,,
,Übersicht,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,,Voranschlag,,Voranschlag,Rechnung,,Rechnung,,,
Erlöse,,,2013,,2012,2011,,2010,,,
,Bruttokosten,,"120,755,956.28",,"111,217,412.59","84,086,625.74",,"139,253,047.42",,,
,,,,,,,,,,,
,Erlöse,,"144,646,637.06",,"138,510,782.89","98,027,490.97",,"97,493,915.24",,,
,,,,,,,,,,,
,Nettoerlös,,"-23,890,680.78",,"27,293,370.30","13,940,865.23",,"-41,759,132.18",,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,,119.8%,,124.5%,116.6%,,70.0%,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produktegruppe,Bruttokosten 2013,,,Erlös 2013,,,Nettoerlös,,Nettoerlös,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
PG610100,Finanzdienstleistungen Stadtverwaltung (light),"1,638,744.24",1%,,"226,757.68",0%,,"-1,411,986.56",,"-1,295,951.52",9%
,,,,,,,,,,,
PG610200,Vermögens- und Schuldenbewirtschaftung (light),"62,143,907.82",51%,,"81,166,106.18",56%,,"19,022,198.36",,"14,351,721.90",33%
,,,,,,,,,,,
PG610400,Finanzausgleich und Beiträge,"56,973,304.22",47%,,"63,253,773.20",44%,,"6,280,468.98",,"14,237,599.92",-56%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
610,Finanzverwaltung,,,,,,,,,,
,,,,,,,,,,,
,Übersicht - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
610,Finanzverwaltung,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG610100 Finanzdienstleistungen Stadtverwaltung (light),,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2013,2012,,2011,2010,,,,,
,Bruttokosten,"1,638,744.24","1,647,363.12",,"1,628,486.33","1,850,838.41",,,,,
,,,,,,,,,,,
,Erlöse,"226,757.68","351,411.60",,"336,196.17","319,603.51",,,,,
,,,,,,,,,,,
,Nettokosten,"1,411,986.56","1,295,951.52",,"1,292,290.16","1,531,234.90",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,13.8%,21.3%,,20.6%,17.3%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
P610110,Finanzhaushalt,"803,858.68",49%,,"9,032.80",4%,,"794,825.88",,"556,692.92",43%
,,,,,,,,,,,
P610120,Leistungen für Behörden,"38,292.48",2%,,414.60,0%,,"37,877.88",,"39,532.04",-4%
,,,,,,,,,,,
P610130,Leistungen für Verwaltung,"254,600.68",16%,,"2,414.88",1%,,"252,185.80",,"279,327.16",-10%
,,,,,,,,,,,
P610140,Versicherungswesen,"143,418.28",9%,,"141,563.24",62%,,"1,855.04",,"5,066.68",-63%
,,,,,,,,,,,
P610150,Finanzwesen FPI,"398,574.12",24%,,"73,332.16",32%,,"325,241.96",,"415,332.72",-22%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
610,Finanzverwaltung,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG610100 Finanzdienstleistungen Stadtverwaltung (light) - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2013,Soll 2012,,Ist 2011,Ist 2010,,Ist 2009,Kommentar,,
,Keine,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,1) Anzahl Versicherungsrahmenverträge (P140),,8,,7,7,,8,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
610,Finanzverwaltung,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG610100 Finanzdienstleistungen Stadtverwaltung (light) - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,2) Versicherungsprämienvolumen (Mio. Fr.) (P140),,2.6,,2.7,2.6,,2.6,,,
,,,,,,,,,,,
,4) Versicherungsprämienvolumen (Mio. Fr.) (P140),,,,,,,,,,
,,,,,,,,,,,
,5) Anzahl vom DFD betreute Dienststellen (P150),,,,,,,,DFD = Direktionsfinanzdienst,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
610,Finanzverwaltung,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG610200 Vermögens- und Schuldenbewirtschaftung (light),,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2013,2012,,2011,2010,,,,,
,Bruttokosten,"62,143,907.82","60,553,692.67",,"57,713,542.91","59,850,033.91",,,,,
,,,,,,,,,,,
,Erlöse,"81,166,106.18","74,905,414.57",,"65,571,091.65","65,053,839.73",,,,,
,,,,,,,,,,,
,Nettoerlös,"-19,022,198.36","14,351,721.90",,"7,857,548.74","5,203,805.82",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,130.6%,123.7%,,113.6%,108.7%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2013,,,Erlös 2013,,,Nettoerlös,,Nettoerlös,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
P610210,Dienstleistungen Vermögens-/Schuldenbewirtschaftung,"266,665.72",0%,,"2,220,269.56",3%,,"1,953,603.84",,"1,838,779.52",6%
,,,,,,,,,,,
P610220,Nettozinsen,"61,877,242.10",100%,,"78,945,836.62",97%,,"17,068,594.52",,"12,512,942.38",36%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
610,Finanzverwaltung,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG610200 Vermögens- und Schuldenbewirtschaftung (light) - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2013,Soll 2012,,Ist 2011,Ist 2010,,Ist 2009,Kommentar,,
,Keine,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,1) Bestand Anleihen und Darlehen (Mio. Fr.) (P210),,845.0,,"1,045.0","1,105.0",,"1,130.0",,,
,,,,,,.,,,,,
,2) Durchschnittlicher Selbstkostenzinssatz (P220),,2.55%,,2.91%,3.31%,,3.53%,,,
,,,,,,,,,,,
,3) Zinsaufwand netto (Mio. Fr.) (P220),,-6.7,,-2.9,1.1,,0.1,,,
,,,,,,,,,,,
