030,Gemeinderat (light),"4,075,012.50",34%,,"265,000.00",64%,,"3,810,012.50",,"3,242,764.00",17%
,,,,,,,,,,,
040,Stadtkanzlei,"4,896,937.32",40%,,"128,832.60",31%,,"4,768,104.72",,"5,255,676.01",-9%
,,,,,,,,,,,
050,Informationsdienst  (light),"1,005,826.35",8%,,"7,324.70",2%,,"998,501.65",,"1,037,952.97",-4%
,,,,,,,,,,,
060,Finanzinspektorat (light),0.00,0%,,0.00,0%,,0.00,,0.00,-
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
1000,Gemeinde und Behörden (GuB),,,,,,,,,,
,,,,,,,,,,,
,Übersicht - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
1000,Gemeinde und Behörden (GuB),,,,,,,,,,
,,,,,,,,,,,
,Übersicht - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
010,Stadtrat (light),,,,,,,,,,
,,,,,,,,,,,
,,,,,Stadtrat (light),,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
010,Stadtrat (light),,,,,,,,,,
,,,,,,,,,,,
,Übersicht,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,,Voranschlag,,Voranschlag,Rechnung,,Rechnung,,,
Erlöse,,,2013,,2012,2011,,2010,,,
,Bruttokosten,,"1,796,734.45",,"1,849,886.90","1,707,384.26",,"1,797,597.86",,,
,,,,,,,,,,,
,Erlöse,,"8,335.00",,"7,577.70","14,081.30",,"8,984.95",,,
,,,,,,,,,,,
,Nettokosten,,"1,788,399.45",,"1,842,309.20","1,693,302.96",,"1,788,612.91",,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,,0.5%,,0.4%,0.8%,,0.5%,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produktegruppe,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
PG010000,Stadtrat (light),"865,673.21",48%,,0.00,0%,,"865,673.21",,"909,687.25",-5%
,,,,,,,,,,,
PG010100,Ratssekretariat (light),"931,061.24",52%,,"8,335.00",100%,,"922,726.24",,"932,621.95",-1%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
010,Stadtrat (light),,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG010000 Stadtrat (light),,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2013,2012,,2011,2010,,,,,
,Bruttokosten,"865,673.21","909,687.25",,"779,603.35","840,512.65",,,,,
,,,,,,,,,,,
,Erlöse,0.00,0.00,,"3,198.30",0.00,,,,,
,,,,,,,,,,,
,Nettokosten,"865,673.21","909,687.25",,"776,405.05","840,512.65",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,0.0%,0.0%,,0.4%,0.0%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
P010010,Stadtrat,"865,673.21",100%,,0.00,-,,"865,673.21",,"909,687.25",-5%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
010,Stadtrat (light),,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG010000 Stadtrat (light) - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2013,Soll 2012,,Ist 2011,Ist 2010,,Ist 2009,Kommentar,,
,Keine,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,1) Anzahl Sitzungen Stadtrat (P010),,44,,64,65,,67,,,
,,,,,,,,,,,
,2) Anzahl Sitzungen ständige und nicht ständige Kommissionen (P010),,68,,65,74,,68,Kennzahl ohne Delegationssitzungen der ständigen Kommissionen,,
,,,,,,,,,,,
,3) Anzahl Sitzungen andere Gremien des Stadtrats (P010),,11,,11,14,,12,"Sitzungen Ratsbüro, Finanzdelegation und Fraktionspräsidienkonferenz",,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
010,Stadtrat (light),,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG010100 Ratssekretariat (light),,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2013,2012,,2011,2010,,,,,
,Bruttokosten,"931,061.24","940,199.65",,"927,780.91","957,085.21",,,,,
,,,,,,,,,,,
,Erlöse,"8,335.00","7,577.70",,"10,883.00","8,984.95",,,,,
,,,,,,,,,,,
,Nettokosten,"922,726.24","932,621.95",,"916,897.91","948,100.26",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,0.9%,0.8%,,1.2%,0.9%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
P010110,Sitzungsmanagement,"603,655.14",65%,,"8,335.00",100%,,"595,320.14",,"602,002.22",-1%
,,,,,,,,,,,
P010120,Dienstleistungen,"327,406.10",35%,,0.00,0%,,"327,406.10",,"330,619.73",-1%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
010,Stadtrat (light),,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG010100 Ratssekretariat (light) - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2013,Soll 2012,,Ist 2011,Ist 2010,,Ist 2009,Kommentar,,
,Keine,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,1) Zeitaufwand für Stadtrat in Stunden (P110/P120),,"4,280",,"4,485","4,558",,"4,968",,,
,,,,,,,,,,,
,2) Zeitaufwand für Kommissionen in Stunden (P110/P120),,"2,332",,"2,846","3,671",,"3,497",,,
,,,,,,,,,,,
,3) Zeitaufwand für andere Gremien in Stunden (P110/P120),,352,,236,421,,277,,,
,,,,,,,,,,,
,4) Anteil zufriedene Stadtratsmitglieder (P110/P120),,Keine Umfrage,,Keine Umfrage,Keine Umfrage,,Keine Umfrage,,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
020,Ombudsstelle,,,,,,,,,,
,,,,,,,,,,,
,,,,,Ombudsstelle,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
020,Ombudsstelle,,,,,,,,,,
,,,,,,,,,,,
,Übersicht,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,,Voranschlag,,Voranschlag,Rechnung,,Rechnung,,,
Erlöse,,,2013,,2012,2011,,2010,,,
,Bruttokosten,,"382,232.65",,"393,506.34","382,271.10",,"328,040.58",,,
,,,,,,,,,,,
,Erlöse,,"2,858.70",,"2,867.70","2,909.40",,"2,586.40",,,
,,,,,,,,,,,
,Nettokosten,,"379,373.95",,"390,638.64","379,361.70",,"325,454.18",,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,,0.7%,,0.7%,0.8%,,0.8%,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produktegruppe,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
PG020000,Ombudstätigkeit und Datenschutz,"382,232.65",100%,,"2,858.70",100%,,"379,373.95",,"390,638.64",-3%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
020,Ombudsstelle,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG020000 Ombudstätigkeit und Datenschutz,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2013,2012,,2011,2010,,,,,
,Bruttokosten,"382,232.65","393,506.34",,"382,271.10","328,040.58",,,,,
,,,,,,,,,,,
,Erlöse,"2,858.70","2,867.70",,"2,909.40","2,586.40",,,,,
,,,,,,,,,,,
,Nettokosten,"379,373.95","390,638.64",,"379,361.70","325,454.18",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,0.7%,0.7%,,0.8%,0.8%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
P020010,Ombudstätigkeit,"305,786.17",80%,,"2,286.96",80%,,"303,499.21",,"312,511.00",-3%
,,,,,,,,,,,
P020020,Datenschutz,"76,446.48",20%,,571.74,20%,,"75,874.74",,"78,127.64",-3%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
020,Ombudsstelle,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG020000 Ombudstätigkeit und Datenschutz - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2013,Soll 2012,,Ist 2011,Ist 2010,,Ist 2009,Kommentar,,
,1) Anteil Datenschutz (P020),nicht < 20%,nicht < 20%,,25%,16%,,15%,,,
,,,,,,,,,,,
,2) Anteil Ombudstätigkeit (P010),nicht < 75%,nicht < 75%,,75%,84%,,85%,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,1) Gesamtzahl der Anliegen (P010/P020),,886,,841,868,,820,,,
,,,,,,,,,,,
,2) Eröffnete Dossiers (P010/P020),,183,,181,188,,174,,,
,,,,,,,,,,,
,3) Anzahl Anfragen (P010/P020),,230,,254,234,,238,,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
020,Ombudsstelle,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG020000 Ombudstätigkeit und Datenschutz - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
030,Gemeinderat (light),,,,,,,,,,
,,,,,,,,,,,
,,,,,Gemeinderat (light),,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
030,Gemeinderat (light),,,,,,,,,,
,,,,,,,,,,,
,Übersicht,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,,Voranschlag,,Voranschlag,Rechnung,,Rechnung,,,
Erlöse,,,2013,,2012,2011,,2010,,,
,Bruttokosten,,"4,075,012.50",,"3,461,815.00","3,267,989.03",,"3,390,936.64",,,
,,,,,,,,,,,
,Erlöse,,"265,000.00",,"219,051.00","131,956.45",,"156,009.95",,,
,,,,,,,,,,,
,Nettokosten,,"3,810,012.50",,"3,242,764.00","3,136,032.58",,"3,234,926.69",,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,,6.5%,,6.3%,4.0%,,4.6%,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produktegruppe,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
PG030000,Gemeinderat (light),"4,075,012.50",100%,,"265,000.00",100%,,"3,810,012.50",,"3,242,764.00",17%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
030,Gemeinderat (light),,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG030000 Gemeinderat (light),,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2013,2012,,2011,2010,,,,,
,Bruttokosten,"4,075,012.50","3,461,815.00",,"3,267,989.03","3,390,936.64",,,,,
,,,,,,,,,,,
,Erlöse,"265,000.00","219,051.00",,"131,956.45","156,009.95",,,,,
,,,,,,,,,,,
,Nettokosten,"3,810,012.50","3,242,764.00",,"3,136,032.58","3,234,926.69",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,6.5%,6.3%,,4.0%,4.6%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
P030010,Gemeinderat,"2,729,612.50",67%,,"265,000.00",100%,,"2,464,612.50",,"1,967,364.00",25%
,,,,,,,,,,,
P030020,Beiträge,"1,345,400.00",33%,,0.00,0%,,"1,345,400.00",,"1,275,400.00",5%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
030,Gemeinderat (light),,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG030000 Gemeinderat (light) - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2013,Soll 2012,,Ist 2011,Ist 2010,,Ist 2009,Kommentar,,
,Keine,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,Keine,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
040,Stadtkanzlei,,,,,,,,,,
,,,,,,,,,,,
,,,,,Stadtkanzlei,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
040,Stadtkanzlei,,,,,,,,,,
,,,,,,,,,,,
,Übersicht,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,,Voranschlag,,Voranschlag,Rechnung,,Rechnung,,,
Erlöse,,,2013,,2012,2011,,2010,,,
,Bruttokosten,,"4,896,937.32",,"5,379,086.61","5,036,539.55",,"6,316,752.17",,,
,,,,,,,,,,,
,Erlöse,,"128,832.60",,"123,410.60","692,865.73",,"997,614.60",,,
,,,,,,,,,,,
,Nettokosten,,"4,768,104.72",,"5,255,676.01","4,343,673.82",,"5,319,137.57",,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,,2.6%,,2.3%,13.8%,,15.8%,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produktegruppe,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
PG040000,Leistungen für Politik und Verwaltungsführung (light),"1,882,174.19",38%,,"13,104.00",10%,,"1,869,070.19",,"1,954,989.87",-4%
,,,,,,,,,,,
